1.787592887878418	-0.477697491645813	-0.2427731454372406	-0.9342890381813049	-0.24859023094177246
-1.2082602977752686	-0.4776359796524048	0.520139217376709	-1.5673474073410034	-0.23949381709098816
2.3226137161254883	-0.9632866382598877	2.002742052078247	0.46632444858551025	1.5727872848510742
-0.9228933453559875	0.3558529019355774	-0.686501145362854	-0.4933878779411316	-0.8455554246902466
1.3124279975891113	0.6872777938842773	-1.088904857635498	-0.35544607043266296	-0.9140541553497314
-0.6581739187240601	0.07804690301418304	2.2667393684387207	1.178903341293335	-0.4344760775566101
-1.386495590209961	-1.2862277030944824	-1.4032258987426758	0.03600987792015076	-0.06348064541816711
